time_days,rate_emm13,rate_source,rate_bkg,rate_total,err
588.5,0.005473996716902882,0.005462962962962963,0.00032407407407407406,0.005787037037037037,0.0003743636580383259
589.0,0.003974101835397096,0.003912037037037037,0.00020833333333333335,0.00412037037037037,0.0003186971941298767
589.5,0.004003348504073589,0.004375,0.00030092592592592595,0.004675925925925926,0.000338272055970905
590.0,0.008398217886785925,0.007430555555555556,0.0002546296296296296,0.0076851851851851855,0.00042905333351496406
590.5,0.01088716096500024,0.01087962962962963,0.000462962962962963,0.011342592592592593,0.0005184100418636816
591.0,0.010578617267325008,0.01087962962962963,0.00018518518518518518,0.011064814814814816,0.0005121708019331449
591.5,0.011148725975358435,0.010486111111111111,0.00037037037037037035,0.01085648148148148,0.0005074410305529531
592.0,0.010595771753515225,0.010578703703703703,0.0002314814814814815,0.010810185185185185,0.000506383970879081
592.5,0.009412337227407986,0.00849537037037037,0.0002777777777777778,0.008773148148148148,0.00045746157308201076
593.0,0.010542812077305426,0.011203703703703704,0.0002777777777777778,0.011481481481481481,0.0005215016702573787
593.5,0.008654526938815594,0.008425925925925925,0.00034722222222222224,0.008773148148148148,0.00045746157308201076
594.0,0.007006335814606593,0.007060185185185185,0.0002546296296296296,0.007314814814814815,0.00041894316416106513
594.5,0.010001216735938257,0.009675925925925926,0.0002546296296296296,0.009930555555555555,0.00048586307637141826
595.0,0.00802186061012257,0.0077083333333333335,0.0002314814814814815,0.007939814814814814,0.0004358680619062123
595.5,0.010442002735138397,0.009259259259259259,0.0002546296296296296,0.009513888888888888,0.00047583386518059383
596.0,0.015133998979118924,0.015810185185185184,0.00030092592592592595,0.01611111111111111,0.0006157364246322924
596.5,0.01613972607341763,0.01525462962962963,0.0002314814814814815,0.015486111111111112,0.000603873953757211
597.0,0.020746085543975078,0.021064814814814814,0.0003935185185185185,0.021458333333333333,0.0007091612205979884
597.5,0.020929480197299028,0.020902777777777777,0.0002777777777777778,0.021180555555555553,0.0007046130822286549
598.0,0.016464308852951103,0.016550925925925927,0.0002546296296296296,0.016805555555555556,0.0006286544738563603
598.5,0.019368008301275327,0.019537037037037037,0.00016203703703703703,0.019699074074074074,0.0006798426603528892
599.0,0.018270742495961438,0.018032407407407407,0.0002777777777777778,0.018310185185185183,0.0006557711773739198
599.5,0.015471517700460876,0.01574074074074074,0.0002546296296296296,0.015995370370370368,0.0006135569743760685
600.0,0.01411358839483915,0.014143518518518519,0.00016203703703703703,0.014305555555555556,0.0005808064024520104
600.5,0.0261656534975741,0.027291666666666665,0.00016203703703703703,0.027453703703703702,0.0008010564014701959
601.0,0.03842868454042138,0.03891203703703704,0.00032407407407407406,0.03923611111111111,0.0009562595204989514
601.5,0.02424973353193918,0.02511574074074074,0.00032407407407407406,0.025439814814814814,0.0007714101114079789
602.0,0.018847461454811032,0.018055555555555554,0.00020833333333333335,0.01826388888888889,0.0006549535583146334
602.5,0.017212731746745022,0.017222222222222222,0.00032407407407407406,0.017546296296296296,0.0006421473537325002
603.0,0.01623222264772241,0.015648148148148147,0.0002546296296296296,0.015902777777777776,0.0006118078242019802
603.5,0.013607213514024878,0.013078703703703703,0.0002546296296296296,0.013333333333333332,0.0005610979710320872
604.0,0.013961705161497247,0.015185185185185185,0.0002314814814814815,0.015416666666666667,0.0006025414854914973
604.5,0.0137841125385869,0.01273148148148148,0.0001388888888888889,0.012870370370370369,0.0005514655001380889
605.0,0.017101072218731948,0.016921296296296295,0.00018518518518518518,0.01710648148148148,0.0006341705806914801
605.5,0.019132627685024276,0.02011574074074074,0.00020833333333333335,0.020324074074074074,0.0006904010685306668
606.0,0.015677584633208685,0.015601851851851851,0.0004166666666666667,0.01601851851851852,0.0006139934833271476
606.5,0.013666176093504321,0.01326388888888889,0.0002314814814814815,0.013495370370370371,0.00056443050097877
607.0,0.008860701890744798,0.008819444444444444,0.0002314814814814815,0.009050925925925926,0.00046443635947127483
607.5,0.011306330947152348,0.01085648148148148,0.0004166666666666667,0.011273148148148147,0.0005168572928933462
608.0,0.014289092815167876,0.014004629629629629,0.00034722222222222224,0.014351851851851852,0.0005817282446766909
608.5,0.022636987096101374,0.023101851851851853,0.00018518518518518518,0.023287037037037037,0.0007384041854245066
609.0,0.020976993097804375,0.020717592592592593,0.00018518518518518518,0.020902777777777777,0.0007000353951733453
609.5,0.022216144761683456,0.021203703703703704,0.00037037037037037035,0.021574074074074075,0.0007110476922214654
610.0,0.019457286009505217,0.019421296296296298,0.00016203703703703703,0.019583333333333335,0.0006778693524730639
610.5,0.01748726767721375,0.017222222222222222,0.00018518518518518518,0.017407407407407406,0.0006396391196053608
611.0,0.020499226640011237,0.021157407407407406,0.0002314814814814815,0.021388888888888888,0.0007080269249908246
611.5,0.02112814553794686,0.020324074074074074,0.0003935185185185185,0.020717592592592593,0.0006969669005010159
612.0,0.018115480677350495,0.01787037037037037,0.00016203703703703703,0.018032407407407407,0.0006508500564047865
612.5,0.015709172767175223,0.016087962962962964,0.00032407407407407406,0.016412037037037037,0.0006213672203567795
613.0,0.0198890070174382,0.019328703703703702,0.00018518518518518518,0.019513888888888886,0.0006766826056092952
613.5,0.0171215183185559,0.017199074074074075,0.0002314814814814815,0.017430555555555557,0.0006400578412082846
614.0,0.01895280601608036,0.019282407407407408,0.00016203703703703703,0.019444444444444445,0.0006754937738026304
614.5,0.01909406548324899,0.01965277777777778,0.0002546296296296296,0.01990740740740741,0.0006833802555677853
615.0,0.023090367803169098,0.02300925925925926,0.0002314814814814815,0.023240740740740742,0.0007376781598549953
615.5,0.01682332158515501,0.016689814814814814,0.00032407407407407406,0.017013888888888887,0.0006324784410268975
616.0,0.01717378314052125,0.01712962962962963,0.0002777777777777778,0.017407407407407406,0.0006396391196053608
616.5,0.013327666505760916,0.014467592592592593,0.00032407407407407406,0.014791666666666667,0.0005904139642197733
617.0,0.01514339305738307,0.01636574074074074,0.00016203703703703703,0.016527777777777777,0.000623519371268731
617.5,0.021565509781728626,0.020787037037037038,0.0002314814814814815,0.02101851851851852,0.0007019463927601203
618.0,0.018307476721122228,0.018032407407407407,0.0002777777777777778,0.018310185185185183,0.0006557711773739198
618.5,0.019219496027131758,0.018703703703703705,0.0003935185185185185,0.019097222222222224,0.0006695179512199729
619.0,0.01705666809879621,0.01650462962962963,0.0002314814814814815,0.01673611111111111,0.0006273746386422958
619.5,0.0133518509075161,0.014143518518518519,0.00032407407407407406,0.014467592592592593,0.0005840264843892501
620.0,0.01383819310877652,0.014212962962962964,0.00030092592592592595,0.01451388888888889,0.0005849432519428225
620.5,0.01646963623127023,0.01678240740740741,0.00011574074074074075,0.016898148148148148,0.0006303568787205955
621.0,0.019011730802688004,0.01923611111111111,0.0002777777777777778,0.019513888888888886,0.0006766826056092952
621.5,0.01519857588533297,0.015462962962962963,0.00018518518518518518,0.015648148148148147,0.0006069716709741784
622.0,0.013043452430617655,0.012847222222222222,0.0002777777777777778,0.013125,0.0005567839816590698
622.5,0.012805769521078111,0.012962962962962963,0.00020833333333333335,0.013171296296296296,0.0005577455295719587
623.0,0.015400445132399703,0.015601851851851851,0.00018518518518518518,0.015787037037037037,0.0006096143288517078
623.5,0.017871690903570568,0.01712962962962963,0.0002314814814814815,0.017361111111111112,0.0006388008530083095
624.0,0.02524339913621963,0.02550925925925926,0.00034722222222222224,0.02585648148148148,0.000777636561454556
624.5,0.024720553876703428,0.024606481481481483,0.0002546296296296296,0.02486111111111111,0.0007626779404934005
625.0,0.021871427003381887,0.020787037037037038,0.00020833333333333335,0.020995370370370373,0.0007015646096734473
625.5,0.02359990773135749,0.02337962962962963,0.00030092592592592595,0.023680555555555555,0.0007445468192250475
626.0,0.02957476430340268,0.029421296296296296,0.0002546296296296296,0.029675925925925925,0.0008325453066076866
626.5,0.025891522434052183,0.02652777777777778,0.0001388888888888889,0.02666666666666667,0.0007896030068363259
627.0,0.020933841948641205,0.021805555555555557,0.0003935185185185185,0.022199074074074076,0.0007211493695525666
627.5,0.015772679084331324,0.014930555555555556,0.0002314814814814815,0.015162037037037038,0.0005976303517632998
628.0,0.012789863055753945,0.01337962962962963,0.0003935185185185185,0.013773148148148149,0.0005700980894437453
628.5,0.01696672040455117,0.016875,0.00037037037037037035,0.017245370370370373,0.0006367003580890314
629.0,0.013007912580739548,0.012476851851851852,0.0002546296296296296,0.01273148148148148,0.0005485427761500656
629.5,0.015192963783926304,0.015532407407407408,0.00030092592592592595,0.015833333333333335,0.0006104926727379252
630.0,0.018246960741952336,0.01888888888888889,0.00032407407407407406,0.019212962962962963,0.0006715158008708604
630.5,0.02119065086049358,0.020046296296296295,0.0001388888888888889,0.020185185185185184,0.00068806875735798
631.0,0.020256879568596974,0.019953703703703703,0.00030092592592592595,0.02025462962962963,0.0006892358994859603
631.5,0.019921360699321784,0.019166666666666665,0.0002546296296296296,0.019421296296296294,0.0006750970313098929
632.0,0.023155648290294078,0.022569444444444444,0.00037037037037037035,0.022939814814814816,0.0007329414639738293
632.5,0.025688302583863936,0.025925925925925925,0.00034722222222222224,0.026273148148148146,0.0007838135514516577
633.0,0.017459819964530207,0.01747685185185185,0.00037037037037037035,0.017847222222222223,0.0006475485324055678
633.5,0.016897467022619978,0.016342592592592593,0.00011574074074074075,0.016458333333333332,0.0006222289739792643
634.0,0.013808047965274697,0.014027777777777778,0.00032407407407407406,0.014351851851851852,0.0005817282446766909
634.5,0.011823022828196337,0.013564814814814814,0.00020833333333333335,0.013773148148148147,0.0005700980894437453
635.0,0.010749823381786478,0.010925925925925926,0.0002777777777777778,0.011203703703703704,0.0005152998650581741
635.5,0.011728068461155908,0.011898148148148149,0.00016203703703703703,0.012060185185185186,0.0005341908939213127
636.0,0.014170157556317332,0.014884259259259259,0.0002777777777777778,0.015162037037037036,0.0005976303517632998
636.5,0.012128730215219473,0.012523148148148148,0.00032407407407407406,0.012847222222222222,0.0005509794561323172
637.0,0.012215889862178237,0.012476851851851852,0.00018518518518518518,0.012662037037037038,0.0005470755587470117
637.5,0.02049389813677353,0.01965277777777778,0.0004861111111111111,0.02013888888888889,0.0006872895614853886
638.0,0.024566933195794328,0.025717592592592594,0.0002777777777777778,0.02599537037037037,0.0007797009954379929
638.5,0.03244791581242838,0.031041666666666665,0.00034722222222222224,0.03138888888888889,0.0008560278079557021
639.0,0.02667432947216201,0.026504629629629628,0.0002546296296296296,0.026759259259259257,0.0007909590731862941
639.5,0.024191008946865187,0.02349537037037037,0.0002546296296296296,0.02375,0.0007456255603895305
640.0,0.02006811560932654,0.02,0.0002314814814814815,0.020231481481481482,0.0006888470718363635
640.5,0.018293974765679854,0.018472222222222223,0.00030092592592592595,0.01877314814814815,0.000663891988450041
641.0,0.01780675279679541,0.019166666666666665,0.00030092592592592595,0.019467592592592592,0.0006758902834105605
641.5,0.01743306477793671,0.0175,0.00018518518518518518,0.017685185185185186,0.0006446458287166563
642.0,0.016576007379252102,0.01587962962962963,0.00030092592592592595,0.016180555555555556,0.0006170403997365363
642.5,0.015159349722360311,0.015532407407407408,0.0004166666666666667,0.015949074074074074,0.0006126830234959497
643.0,0.017753256467722918,0.017939814814814815,0.0002546296296296296,0.018194444444444444,0.0006537252123491444
643.5,0.01706903543065744,0.017083333333333332,0.00030092592592592595,0.01738425925925926,0.000639220123718608
644.0,0.017539468143192804,0.01662037037037037,0.00016203703703703703,0.016782407407407406,0.0006282281518182136
644.5,0.017620612276904465,0.016666666666666666,0.00034722222222222224,0.017013888888888887,0.0006324784410268975
645.0,0.020076803868203846,0.019074074074074073,0.0004861111111111111,0.019560185185185184,0.0006774740011687254
645.5,0.016294568630822667,0.016689814814814814,0.00032407407407407406,0.017013888888888887,0.0006324784410268975
646.0,0.010678974167685528,0.011157407407407408,0.00037037037037037035,0.011527777777777777,0.0005225281481476505
646.5,0.009637398779981661,0.00949074074074074,0.00032407407407407406,0.009814814814814814,0.0004830980699274791
647.0,0.008531387898882354,0.008125,0.00034722222222222224,0.008472222222222223,0.0004497835178524396
647.5,0.007997246688856577,0.00849537037037037,0.00020833333333333335,0.008703703703703703,0.00045570119657359034
648.0,0.011117704906646562,0.011087962962962963,0.00030092592592592595,0.01138888888888889,0.0005194426292002624
648.5,0.008918493478230436,0.008587962962962962,0.00020833333333333335,0.008796296296296295,0.0004580468618049429
649.0,0.011312101965938681,0.012361111111111111,0.00018518518518518518,0.012546296296296297,0.0005446214126940953
649.5,0.008705312294214507,0.008773148148148148,0.00016203703703703703,0.008935185185185185,0.00046154300794778395
650.0,0.009824140933701068,0.009351851851851853,0.0002546296296296296,0.009606481481481481,0.00047808076127727416
650.5,0.008864644365083984,0.00837962962962963,0.0002546296296296296,0.008634259259259258,0.00045393399329697284
651.0,0.012776042635898037,0.012476851851851852,0.00011574074074074075,0.012592592592592593,0.000545604395776179
